"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"BS","2021-06-01","2021-05-29","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-30","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-31","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-06-01","quantile",0.8,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-23","quantile",0.95,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-01","2021-05-24","quantile",0.95,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-25","quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-26","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-01","2021-05-27","quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-28","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-01","2021-05-29","quantile",0.95,1,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-30","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-31","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-06-01","quantile",0.95,2,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-23","median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-01","2021-05-24","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-25","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-26","median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-01","2021-05-27","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-28","median",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-01","2021-05-29","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-30","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-31","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-06-01","median",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-23","mean",NA,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-01","2021-05-24","mean",NA,0.027,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-25","mean",NA,0.056,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-26","mean",NA,1.125,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-01","2021-05-27","mean",NA,0.127,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-28","mean",NA,1.204,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-01","2021-05-29","mean",NA,0.258,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-30","mean",NA,0.446,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-05-31","mean",NA,0.623,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-01","2021-06-01","mean",NA,0.734,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-24","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-25","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-26","quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-27","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-28","quantile",0.05,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-29","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-30","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-31","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-06-01","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-06-02","quantile",0.05,0,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-24","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-25","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-26","quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-27","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-28","quantile",0.2,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-29","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-30","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-31","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-06-01","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-06-02","quantile",0.2,0,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-24","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-25","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-26","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-27","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-28","quantile",0.35,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-29","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-30","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-31","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-06-01","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-06-02","quantile",0.35,0,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-24","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-25","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-26","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-27","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-28","quantile",0.5,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-29","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-30","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-31","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-06-01","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-06-02","quantile",0.5,0,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-24","quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-25","quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-26","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-27","quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
"BS","2021-06-02","2021-05-28","quantile",0.65,1,"COVID-19","Epiforecast",FALSE,1
"BS","2021-06-02","2021-05-29","quantile",0.65,0,"COVID-19","Epiforecast",FALSE,0
