"location","forecast_date","target_end_date","type","quantile","value","pathogen","model","retrospective","truth"
"GE",2021-05-02,2021-05-02,"quantile",0.65,9,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-02,2021-04-13,"quantile",0.8,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-14,"quantile",0.8,8,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-15,"quantile",0.8,12,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-02,2021-04-16,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-02,2021-04-17,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-02,2021-04-18,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-02,2021-04-19,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-20,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-21,"quantile",0.8,11,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-02,2021-04-22,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-02,2021-04-23,"quantile",0.8,14,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-02,2021-04-24,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-02,2021-04-25,"quantile",0.8,8,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-02,2021-04-26,"quantile",0.8,11,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-02,2021-04-27,"quantile",0.8,12,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-02,2021-04-28,"quantile",0.8,10,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-02,2021-04-29,"quantile",0.8,10,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-02,2021-04-30,"quantile",0.8,11,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-02,2021-05-01,"quantile",0.8,11,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-02,2021-05-02,"quantile",0.8,11,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-02,2021-04-13,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-14,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-15,"quantile",0.95,13,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-02,2021-04-16,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-02,2021-04-17,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-02,2021-04-18,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-02,2021-04-19,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-20,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-21,"quantile",0.95,13,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-02,2021-04-22,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-02,2021-04-23,"quantile",0.95,16,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-02,2021-04-24,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-02,2021-04-25,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-02,2021-04-26,"quantile",0.95,14,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-02,2021-04-27,"quantile",0.95,15,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-02,2021-04-28,"quantile",0.95,14,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-02,2021-04-29,"quantile",0.95,15,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-02,2021-04-30,"quantile",0.95,16,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-02,2021-05-01,"quantile",0.95,17,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-02,2021-05-02,"quantile",0.95,16,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-02,2021-04-13,"median",0.5,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-14,"median",0.5,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-15,"median",0.5,11,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-02,2021-04-16,"median",0.5,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-02,2021-04-17,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-02,2021-04-18,"median",0.5,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-02,2021-04-19,"median",0.5,8,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-20,"median",0.5,8,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-21,"median",0.5,10,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-02,2021-04-22,"median",0.5,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-02,2021-04-23,"median",0.5,13,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-02,2021-04-24,"median",0.5,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-02,2021-04-25,"median",0.5,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-02,2021-04-26,"median",0.5,9,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-02,2021-04-27,"median",0.5,9,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-02,2021-04-28,"median",0.5,7,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-02,2021-04-29,"median",0.5,7,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-02,2021-04-30,"median",0.5,7,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-02,2021-05-01,"median",0.5,7,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-02,2021-05-02,"median",0.5,7,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-02,2021-04-13,"mean",NA,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-14,"mean",NA,7.283,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-15,"mean",NA,11.421,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-02,2021-04-16,"mean",NA,8.464,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-02,2021-04-17,"mean",NA,4.506,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-02,2021-04-18,"mean",NA,5.632,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-02,2021-04-19,"mean",NA,7.833,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-20,"mean",NA,8.13,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-02,2021-04-21,"mean",NA,10.454,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-02,2021-04-22,"mean",NA,4.721,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-02,2021-04-23,"mean",NA,12.924,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-02,2021-04-24,"mean",NA,4.162,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-02,2021-04-25,"mean",NA,6.654,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-02,2021-04-26,"mean",NA,9.556,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-02,2021-04-27,"mean",NA,9.745,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-02,2021-04-28,"mean",NA,7.997,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-02,2021-04-29,"mean",NA,7.351,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-02,2021-04-30,"mean",NA,7.703,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-02,2021-05-01,"mean",NA,8.018,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-02,2021-05-02,"mean",NA,7.894,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-14,"quantile",0.05,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-15,"quantile",0.05,11,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-16,"quantile",0.05,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-03,2021-04-17,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-18,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-04-19,"quantile",0.05,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-20,"quantile",0.05,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-21,"quantile",0.05,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-03,2021-04-22,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-23,"quantile",0.05,11,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-24,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-25,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-26,"quantile",0.05,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-27,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-28,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-29,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-30,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-01,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-05-02,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-03,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-14,"quantile",0.2,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-15,"quantile",0.2,11,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-16,"quantile",0.2,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-03,2021-04-17,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-18,"quantile",0.2,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-04-19,"quantile",0.2,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-20,"quantile",0.2,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-21,"quantile",0.2,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-03,2021-04-22,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-23,"quantile",0.2,11,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-24,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-25,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-26,"quantile",0.2,7,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-27,"quantile",0.2,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-28,"quantile",0.2,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-29,"quantile",0.2,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-30,"quantile",0.2,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-01,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-05-02,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-03,"quantile",0.2,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-14,"quantile",0.35,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-15,"quantile",0.35,11,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-16,"quantile",0.35,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-03,2021-04-17,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-18,"quantile",0.35,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-04-19,"quantile",0.35,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-20,"quantile",0.35,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-21,"quantile",0.35,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-03,2021-04-22,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-23,"quantile",0.35,12,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-24,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-25,"quantile",0.35,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-26,"quantile",0.35,7,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-27,"quantile",0.35,7,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-28,"quantile",0.35,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-29,"quantile",0.35,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-30,"quantile",0.35,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-01,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-05-02,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-03,"quantile",0.35,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-14,"quantile",0.5,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-15,"quantile",0.5,11,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-16,"quantile",0.5,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-03,2021-04-17,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-18,"quantile",0.5,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-04-19,"quantile",0.5,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-20,"quantile",0.5,8,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-21,"quantile",0.5,10,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-03,2021-04-22,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-23,"quantile",0.5,12,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-24,"quantile",0.5,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-25,"quantile",0.5,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-26,"quantile",0.5,8,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-27,"quantile",0.5,8,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-28,"quantile",0.5,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-29,"quantile",0.5,6,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-30,"quantile",0.5,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-01,"quantile",0.5,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-05-02,"quantile",0.5,5,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-03,"quantile",0.5,5,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-14,"quantile",0.65,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-15,"quantile",0.65,11,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-16,"quantile",0.65,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-03,2021-04-17,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-18,"quantile",0.65,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-04-19,"quantile",0.65,8,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-20,"quantile",0.65,8,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-21,"quantile",0.65,10,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-03,2021-04-22,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-23,"quantile",0.65,13,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-24,"quantile",0.65,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-25,"quantile",0.65,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-26,"quantile",0.65,9,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-27,"quantile",0.65,8,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-28,"quantile",0.65,7,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-29,"quantile",0.65,7,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-30,"quantile",0.65,6,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-01,"quantile",0.65,6,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-05-02,"quantile",0.65,6,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-03,"quantile",0.65,7,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-14,"quantile",0.8,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-15,"quantile",0.8,11,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-16,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-03,2021-04-17,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-18,"quantile",0.8,6,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-04-19,"quantile",0.8,8,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-20,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-21,"quantile",0.8,11,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-03,2021-04-22,"quantile",0.8,5,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-23,"quantile",0.8,13,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-24,"quantile",0.8,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-25,"quantile",0.8,7,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-26,"quantile",0.8,10,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-27,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-28,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-29,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-30,"quantile",0.8,8,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-01,"quantile",0.8,8,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-05-02,"quantile",0.8,8,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-03,"quantile",0.8,9,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-14,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-15,"quantile",0.95,12,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-16,"quantile",0.95,9,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-03,2021-04-17,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-18,"quantile",0.95,7,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-04-19,"quantile",0.95,9,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-20,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-21,"quantile",0.95,12,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-03,2021-04-22,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-23,"quantile",0.95,15,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-24,"quantile",0.95,6,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-25,"quantile",0.95,8,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-26,"quantile",0.95,12,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-27,"quantile",0.95,12,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-28,"quantile",0.95,11,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-29,"quantile",0.95,12,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-30,"quantile",0.95,10,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-01,"quantile",0.95,11,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-05-02,"quantile",0.95,12.05,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-03,"quantile",0.95,13,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-14,"median",0.5,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-15,"median",0.5,11,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-16,"median",0.5,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-03,2021-04-17,"median",0.5,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-18,"median",0.5,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-04-19,"median",0.5,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-20,"median",0.5,8,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-21,"median",0.5,10,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-03,2021-04-22,"median",0.5,4,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-23,"median",0.5,12,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-24,"median",0.5,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-25,"median",0.5,5,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-26,"median",0.5,8,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-27,"median",0.5,8,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-28,"median",0.5,6,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-29,"median",0.5,6,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-30,"median",0.5,4,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-01,"median",0.5,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-05-02,"median",0.5,5,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-03,"median",0.5,5,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-14,"mean",NA,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-15,"mean",NA,11.219,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-16,"mean",NA,8.314,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-03,2021-04-17,"mean",NA,4.362,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-18,"mean",NA,5.407,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-04-19,"mean",NA,7.651,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-20,"mean",NA,7.843,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-03,2021-04-21,"mean",NA,10.076,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-03,2021-04-22,"mean",NA,4.147,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-23,"mean",NA,12.354,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-03,2021-04-24,"mean",NA,3.423,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-04-25,"mean",NA,5.672,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-26,"mean",NA,8.322,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-27,"mean",NA,7.972,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-03,2021-04-28,"mean",NA,6.772,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-03,2021-04-29,"mean",NA,6.599,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-03,2021-04-30,"mean",NA,4.99,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-01,"mean",NA,5.235,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-03,2021-05-02,"mean",NA,5.775,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-03,2021-05-03,"mean",NA,6.119,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-04,2021-04-15,"quantile",0.05,11,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-04,2021-04-16,"quantile",0.05,8,"COVID-19","Epiforecast",FALSE,8
"GE",2021-05-04,2021-04-17,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-04,2021-04-18,"quantile",0.05,5,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-04,2021-04-19,"quantile",0.05,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-04,2021-04-20,"quantile",0.05,7,"COVID-19","Epiforecast",FALSE,7
"GE",2021-05-04,2021-04-21,"quantile",0.05,9,"COVID-19","Epiforecast",FALSE,9
"GE",2021-05-04,2021-04-22,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-04,2021-04-23,"quantile",0.05,11,"COVID-19","Epiforecast",FALSE,11
"GE",2021-05-04,2021-04-24,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-04,2021-04-25,"quantile",0.05,4,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-04,2021-04-26,"quantile",0.05,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-04,2021-04-27,"quantile",0.05,6,"COVID-19","Epiforecast",FALSE,6
"GE",2021-05-04,2021-04-28,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,4
"GE",2021-05-04,2021-04-29,"quantile",0.05,2,"COVID-19","Epiforecast",FALSE,3
"GE",2021-05-04,2021-04-30,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-04,2021-05-01,"quantile",0.05,0,"COVID-19","Epiforecast",FALSE,5
"GE",2021-05-04,2021-05-02,"quantile",0.05,3,"COVID-19","Epiforecast",FALSE,2
"GE",2021-05-04,2021-05-03,"quantile",0.05,1,"COVID-19","Epiforecast",FALSE,2
